id,prompt,summary,code,generated_code
6367675a1a6d9265ec018010,"/** 
 * Removes this bucket from the data structure.
 */

void removeSelf()",Remove the doubly linked list node that call the function.,"void removeSelf(){
  if (next != null) {
    next.prev=prev;
  }
  if (prev != null) {
    prev.next=next;
  }
}
","public class Bucket {
    private DataStructure dataStructure;

    public Bucket(DataStructure dataStructure) {
        this.dataStructure = dataStructure;
    }

    /** 
     * Removes this bucket from the data structure.
     */
    public void removeSelf() {
        dataStructure.removeBucket(this);
    }
}

class DataStructure {
    private List<Bucket> buckets;

    public DataStructure() {
        buckets = new ArrayList<>();
    }

    public void addBucket(Bucket bucket) {
        buckets.add(bucket);
    }

    public void removeBucket(Bucket bucket) {
        buckets.remove(bucket);
    }
}"
636767dd1a6d9265ec0186f3,"/** 
 * Keep the same name replacement as  {@link ColumnName#overrideName(String,String)}
 * @param oldName to be replaced.
 * @param newName to use in the storage level.
 */

public void overrideName(String oldName,String newName)",Change the elements whose values are oldName to newName in column,"public void overrideName(String oldName,String newName){
  for (int i=0; i < columns.length; i++) {
    if (columns[i].equals(oldName)) {
      columns[i]=newName;
    }
  }
}
","public class ColumnName {
    
    /**
     * Keep the same name replacement as  {@link ColumnName#overrideName(String,String)}
     * @param oldName to be replaced.
     * @param newName to use in the storage level.
     */
    public void overrideName(String oldName, String newName) {
        // Assuming we have a map to store column names
        Map<String, String> columnNames = new HashMap<>();
        
        // Check if the old name exists in the map
        if (columnNames.containsKey(oldName)) {
            // Replace the old name with the new name
            String value = columnNames.remove(oldName);
            columnNames.put(newName, value);
        } else {
            // If old name does not exist, we can add the new name directly
            columnNames.put(newName, null); // or some default value if needed
        }
    }
    
    public static void main(String[] args) {
        ColumnName columnName = new ColumnName();
        columnName.overrideName(""old_column"", ""new_column"");
    }
}"
636767631a6d9265ec018171,"/** 
 * Remove the non null  {@code node} from the list. 
 */

private boolean unlink(ListNodeImpl<E> node)","Remove the doubly circular linked list node.If success return true,otherwise return false.","private boolean unlink(ListNodeImpl<E> node){
  ListNodeImpl<E> prev=node.prev;
  ListNodeImpl<E> next=node.next;
  if (removeListNode(node)) {
    if (size == 0) {
      head=null;
    }
 else {
      link(prev,next);
      if (head == node) {
        head=next;
      }
    }
    return true;
  }
  return false;
}
","class ListNodeImpl<E> {
    E value;
    ListNodeImpl<E> next;
    ListNodeImpl<E> prev;

    ListNodeImpl(E value) {
        this.value = value;
    }
}

public class LinkedList<E> {
    private ListNodeImpl<E> head;
    private ListNodeImpl<E> tail;

    /** 
     * Remove the non null  {@code node} from the list. 
     */
    private boolean unlink(ListNodeImpl<E> node) {
        if (node == null) {
            return false;
        }

        if (node.prev != null) {
            node.prev.next = node.next;
        } else {
            head = node.next; // node is head
        }

        if (node.next != null) {
            node.next.prev = node.prev;
        } else {
            tail = node.prev; // node is tail
        }

        node.next = null;
        node.prev = null;
        return true;
    }
}"
636767de1a6d9265ec018726,"/** 
 * build current profiles segment snapshot search sequence ranges
 */

public List<SequenceRange> buildSequenceRanges()","Return a list whose nodes are sequences,and the sequences'lower bound are all minSequence,and the length increases sequentially with SEQUENCE_RANGE_BATCH_SIZE but the upper bound is maxSequence.","public List<SequenceRange> buildSequenceRanges(){
  ArrayList<SequenceRange> ranges=new ArrayList<>();
  do {
    int batchMax=Math.min(minSequence + SEQUENCE_RANGE_BATCH_SIZE,maxSequence);
    ranges.add(new SequenceRange(minSequence,batchMax));
    minSequence=batchMax;
  }
 while (minSequence < maxSequence);
  return ranges;
}
","import java.util.ArrayList;
import java.util.List;

public class SequenceRangeBuilder {

    /**
     * build current profiles segment snapshot search sequence ranges
     */
    public List<SequenceRange> buildSequenceRanges() {
        List<SequenceRange> sequenceRanges = new ArrayList<>();
        
        // Example logic to build sequence ranges
        // This is a placeholder and should be replaced with actual logic
        for (int i = 0; i < 10; i++) {
            SequenceRange range = new SequenceRange(i * 10, (i + 1) * 10 - 1);
            sequenceRanges.add(range);
        }
        
        return sequenceRanges;
    }

    public static void main(String[] args) {
        SequenceRangeBuilder builder = new SequenceRangeBuilder();
        List<SequenceRange> ranges = builder.buildSequenceRanges();
        for (SequenceRange range : ranges) {
            System.out.println(range);
        }
    }
}

class SequenceRange {
    private int start;
    private int end;

    public SequenceRange(int start, int end) {
        this.start = start;
        this.end = end;
    }

    @Override
    public String toString() {
        return ""SequenceRange{"" +
                ""start="" + start +
                "", end="" + end +
                '}';
    }
}"
6367667c1a6d9265ec0173f7,"/** 
 * True is the body is a byte array
 * @return True is the body is a byte array
 */

public boolean hasBytes()","If dataBytes is equal to null,return false,otherwise return true.","public boolean hasBytes(){
  return dataBytes != null;
}
","public class ByteArrayChecker {

    private Object body;

    public ByteArrayChecker(Object body) {
        this.body = body;
    }

    /** 
     * True is the body is a byte array
     * @return True is the body is a byte array
     */
    public boolean hasBytes() {
        return body instanceof byte[];
    }

    public static void main(String[] args) {
        ByteArrayChecker checker1 = new ByteArrayChecker(new byte[]{1, 2, 3});
        System.out.println(checker1.hasBytes()); // true

        ByteArrayChecker checker2 = new ByteArrayChecker(""Not a byte array"");
        System.out.println(checker2.hasBytes()); // false
    }
}"
6367676c1a6d9265ec018220,"/** 
 * Strip the filename extension from the given path, e.g. ""mypath/myfile.txt"" -&gt; ""mypath/myfile"".
 * @param path the file path (may be <code>null</code>)
 * @return the path with stripped filename extension,or <code>null</code> if none
 */

public static String stripFilenameExtension(String path)",Return the path without the extension.,"public static String stripFilenameExtension(String path){
  if (path == null) {
    return null;
  }
  int extIndex=path.lastIndexOf(EXTENSION_SEPARATOR);
  if (extIndex == -1) {
    return path;
  }
  int folderIndex=path.lastIndexOf(FOLDER_SEPARATOR);
  if (folderIndex > extIndex) {
    return path;
  }
  return path.substring(0,extIndex);
}
","public class FilenameStripper {

    /** 
     * Strip the filename extension from the given path, e.g. ""mypath/myfile.txt"" -&gt; ""mypath/myfile"".
     * @param path the file path (may be <code>null</code>)
     * @return the path with stripped filename extension, or <code>null</code> if none
     */
    public static String stripFilenameExtension(String path) {
        if (path == null) {
            return null;
        }
        
        int lastDotIndex = path.lastIndexOf('.');
        int lastSlashIndex = Math.max(path.lastIndexOf('/'), path.lastIndexOf('\\'));
        
        if (lastDotIndex > lastSlashIndex) {
            return path.substring(0, lastDotIndex);
        }
        
        return path; // No extension found
    }

    public static void main(String[] args) {
        System.out.println(stripFilenameExtension(""mypath/myfile.txt"")); // Output: mypath/myfile
        System.out.println(stripFilenameExtension(""mypath/myfile"")); // Output: mypath/myfile
        System.out.println(stripFilenameExtension(null)); // Output: null
        System.out.println(stripFilenameExtension(""mypath/myfile."")); // Output: mypath/myfile
        System.out.println(stripFilenameExtension(""mypath/myfile.tar.gz"")); // Output: mypath/myfile.tar
    }
}"
636766fe1a6d9265ec017838,"/** 
 * <p>Converts an array of object Characters to primitives.</p> <p>This method returns <code>null</code> for a <code>null</code> input array.</p>
 * @param array  a <code>Character</code> array, may be <code>null</code>
 * @return a <code>char</code> array, <code>null</code> if null array input
 * @throws NullPointerException if array content is <code>null</code>
 */

public static char[] toPrimitive(final Character[] array)","Return a string which is consist of the values of elements in the given array.If array is equal to null,return null,or return ArrayUtils.EMPTY_CHAR_ARRAY if the size of array is equal to zero.","public static char[] toPrimitive(final Character[] array){
  if (array == null) {
    return null;
  }
 else   if (array.length == 0) {
    return ArrayUtils.EMPTY_CHAR_ARRAY;
  }
  final char[] result=new char[array.length];
  for (int i=0; i < array.length; i++) {
    result[i]=array[i].charValue();
  }
  return result;
}
","public class CharacterArrayConverter {

    /** 
     * <p>Converts an array of object Characters to primitives.</p> 
     * <p>This method returns <code>null</code> for a <code>null</code> input array.</p>
     * @param array  a <code>Character</code> array, may be <code>null</code>
     * @return a <code>char</code> array, <code>null</code> if null array input
     * @throws NullPointerException if array content is <code>null</code>
     */
    public static char[] toPrimitive(final Character[] array) {
        if (array == null) {
            return null;
        }
        char[] result = new char[array.length];
        for (int i = 0; i < array.length; i++) {
            if (array[i] == null) {
                throw new NullPointerException(""Array content is null at index "" + i);
            }
            result[i] = array[i];
        }
        return result;
    }

    public static void main(String[] args) {
        Character[] charArray = { 'a', 'b', 'c' };
        char[] primitiveArray = toPrimitive(charArray);
        for (char c : primitiveArray) {
            System.out.print(c + "" "");
        }
    }
}"
636766fa1a6d9265ec01779c,"/** 
 * Parses out a token until any of the given terminators is encountered.
 * @param terminators the array of terminating characters. Any of these characters when encountered signify the end of the token
 * @return the token
 */

private String parseToken(final char[] terminators)",Parses out a token until any of the given terminators is encountered and then return the token.,"private String parseToken(final char[] terminators){
  char ch;
  i1=pos;
  i2=pos;
  while (hasChar()) {
    ch=chars[pos];
    if (isOneOf(ch,terminators)) {
      break;
    }
    i2++;
    pos++;
  }
  return getToken(false);
}
","public class TokenParser {
    
    /** 
     * Parses out a token until any of the given terminators is encountered.
     * @param terminators the array of terminating characters. Any of these characters when encountered signify the end of the token
     * @return the token
     */
    private String parseToken(final char[] terminators) {
        StringBuilder token = new StringBuilder();
        int ch;
        
        try {
            while ((ch = System.in.read()) != -1) {
                char currentChar = (char) ch;
                if (isTerminator(currentChar, terminators)) {
                    break;
                }
                token.append(currentChar);
            }
        } catch (IOException e) {
            e.printStackTrace();
        }
        
        return token.toString();
    }
    
    private boolean isTerminator(char currentChar, char[] terminators) {
        for (char terminator : terminators) {
            if (currentChar == terminator) {
                return true;
            }
        }
        return false;
    }

    public static void main(String[] args) {
        TokenParser parser = new TokenParser();
        char[] terminators = {' ', '\n', '\t', ',', ';'};
        String token = parser.parseToken(terminators);
        System.out.println(""Parsed token: "" + token);
    }
}"
636767691a6d9265ec0181a7,"/** 
 * Trim all occurrences of the supplied leading character from the given String.
 * @param str the String to check
 * @param leadingCharacter the leading character to be trimmed
 * @return the trimmed String
 */

public static String trimLeadingCharacter(String str,char leadingCharacter)","Trim all the characters which are equal to the given character and appear at the beginning of the given string,and return the trimmed string.","public static String trimLeadingCharacter(String str,char leadingCharacter){
  if (!hasLength(str)) {
    return str;
  }
  StringBuilder sb=new StringBuilder(str);
  while (sb.length() > 0 && sb.charAt(0) == leadingCharacter) {
    sb.deleteCharAt(0);
  }
  return sb.toString();
}
","public class StringTrimmer {
    
    /** 
     * Trim all occurrences of the supplied leading character from the given String.
     * @param str the String to check
     * @param leadingCharacter the leading character to be trimmed
     * @return the trimmed String
     */
    public static String trimLeadingCharacter(String str, char leadingCharacter) {
        if (str == null) {
            return null;
        }
        
        int startIndex = 0;
        while (startIndex < str.length() && str.charAt(startIndex) == leadingCharacter) {
            startIndex++;
        }
        
        return str.substring(startIndex);
    }

    public static void main(String[] args) {
        String result = trimLeadingCharacter(""aaaHello World"", 'a');
        System.out.println(result); // Output: ""Hello World""
    }
}"
636767041a6d9265ec01790f,"/** 
 * <p>Converts an array of primitive ints to objects.</p> <p>This method returns <code>null</code> for a <code>null</code> input array.</p>
 * @param array  an <code>int</code> array
 * @return an <code>Integer</code> array, <code>null</code> if null array input
 */

public static Integer[] toObject(final int[] array)",Return an array of Integer objects which are converted from an array of primitive ints.,"public static Integer[] toObject(final int[] array){
  if (array == null) {
    return null;
  }
 else   if (array.length == 0) {
    return ArrayUtils.EMPTY_INTEGER_OBJECT_ARRAY;
  }
  final Integer[] result=new Integer[array.length];
  for (int i=0; i < array.length; i++) {
    result[i]=new Integer(array[i]);
  }
  return result;
}
","import java.util.Arrays;

public class ArrayConverter {
    /** 
     * <p>Converts an array of primitive ints to objects.</p> <p>This method returns <code>null</code> for a <code>null</code> input array.</p>
     * @param array  an <code>int</code> array
     * @return an <code>Integer</code> array, <code>null</code> if null array input
     */
    public static Integer[] toObject(final int[] array) {
        if (array == null) {
            return null;
        }
        return Arrays.stream(array)
                     .boxed()
                     .toArray(Integer[]::new);
    }

    public static void main(String[] args) {
        int[] primitiveArray = {1, 2, 3, 4, 5};
        Integer[] objectArray = toObject(primitiveArray);
        System.out.println(Arrays.toString(objectArray)); // Output: [1, 2, 3, 4, 5]
        
        Integer[] nullArray = toObject(null);
        System.out.println(nullArray); // Output: null
    }
}"
636766fa1a6d9265ec0177a4,"/** 
 * <p>Converts an array of primitive doubles to objects.</p> <p>This method returns <code>null</code> for a <code>null</code> input array.</p>
 * @param array  a <code>double</code> array
 * @return a <code>Double</code> array, <code>null</code> if null array input
 */

public static Double[] toObject(final double[] array)",Return an array of Double objects which are converted from an array of primitive doubles.,"public static Double[] toObject(final double[] array){
  if (array == null) {
    return null;
  }
 else   if (array.length == 0) {
    return ArrayUtils.EMPTY_DOUBLE_OBJECT_ARRAY;
  }
  final Double[] result=new Double[array.length];
  for (int i=0; i < array.length; i++) {
    result[i]=new Double(array[i]);
  }
  return result;
}
","public class ArrayConverter {
    
    /** 
     * <p>Converts an array of primitive doubles to objects.</p> <p>This method returns <code>null</code> for a <code>null</code> input array.</p>
     * @param array  a <code>double</code> array
     * @return a <code>Double</code> array, <code>null</code> if null array input
     */
    public static Double[] toObject(final double[] array) {
        if (array == null) {
            return null;
        }
        Double[] objectArray = new Double[array.length];
        for (int i = 0; i < array.length; i++) {
            objectArray[i] = array[i]; // Autoboxing from double to Double
        }
        return objectArray;
    }

    public static void main(String[] args) {
        double[] primitiveArray = {1.0, 2.0, 3.0};
        Double[] objectArray = toObject(primitiveArray);
        for (Double d : objectArray) {
            System.out.println(d);
        }
    }
}"
636767461a6d9265ec017d0e,"/** 
 * Computes a suffix sum of the  {@code bounds}. Returns computed suffix sum and the sum of all elements in the  {@code bounds list}.
 * @param bounds list of integers.
 * @return computed pair of suffix sum list and a sum of all elements.
 */

private Pair<List<Integer>,Long> computeSuffixSum(List<Integer> bounds)",Return a pair of the list of suffix sum and the sum of all elements of bounds.,"private Pair<List<Integer>,Long> computeSuffixSum(List<Integer> bounds){
  List<Integer> suffixSum=new ArrayList<>(Collections.nCopies(bounds.size(),0));
  long sum=0;
  for (int i=bounds.size() - 1; i >= 0; i--) {
    suffixSum.set(i,(int)Math.min(Integer.MAX_VALUE,sum));
    sum+=bounds.get(i);
  }
  return Pair.of(suffixSum,sum);
}
","import java.util.ArrayList;
import java.util.List;
import javafx.util.Pair;

public class SuffixSumCalculator {

    /** 
     * Computes a suffix sum of the  {@code bounds}. Returns computed suffix sum and the sum of all elements in the  {@code bounds list}.
     * @param bounds list of integers.
     * @return computed pair of suffix sum list and a sum of all elements.
     */
    private Pair<List<Integer>, Long> computeSuffixSum(List<Integer> bounds) {
        List<Integer> suffixSum = new ArrayList<>();
        long totalSum = 0;
        int currentSuffixSum = 0;

        // Calculate total sum and suffix sums
        for (int i = bounds.size() - 1; i >= 0; i--) {
            currentSuffixSum += bounds.get(i);
            suffixSum.add(currentSuffixSum);
            totalSum += bounds.get(i);
        }

        // Reverse the suffix sum list to maintain the original order
        List<Integer> reversedSuffixSum = new ArrayList<>();
        for (int i = suffixSum.size() - 1; i >= 0; i--) {
            reversedSuffixSum.add(suffixSum.get(i));
        }

        return new Pair<>(reversedSuffixSum, totalSum);
    }
}"
636767491a6d9265ec017d90,"/** 
 * Reverses the order of the elements in the specified range within the given array.
 * @param < V > the type of elements in the array
 * @param arr the array
 * @param from the index of the first element (inclusive) inside the range to reverse
 * @param to the index of the last element (inclusive) inside the range to reverse
 */

public static final <V>void reverse(V[] arr,int from,int to)",Reverse the order of the given elements in the specified range.,"public static final <V>void reverse(V[] arr,int from,int to){
  for (int i=from, j=to; i < j; ++i, --j) {
    swap(arr,i,j);
  }
}
","public class ArrayReverser {
    /** 
     * Reverses the order of the elements in the specified range within the given array.
     * @param < V > the type of elements in the array
     * @param arr the array
     * @param from the index of the first element (inclusive) inside the range to reverse
     * @param to the index of the last element (inclusive) inside the range to reverse
     */
    public static final <V> void reverse(V[] arr, int from, int to) {
        if (arr == null || from < 0 || to >= arr.length || from >= to) {
            throw new IllegalArgumentException(""Invalid range or array"");
        }
        
        while (from < to) {
            V temp = arr[from];
            arr[from] = arr[to];
            arr[to] = temp;
            from++;
            to--;
        }
    }

    public static void main(String[] args) {
        Integer[] array = {1, 2, 3, 4, 5};
        reverse(array, 1, 3);
        for (Integer num : array) {
            System.out.print(num + "" "");
        }
    }
}"
6367674a1a6d9265ec017da9,"/** 
 * Atomically moves all  {@link ListNode ListNodes} from {@code list} to this list as if eachnode was removed with  {@link #removeListNode(ListNodeImpl)} from {@code list} andsubsequently added to this list by  {@link #addListNode(ListNodeImpl)}.
 */

private void moveAllListNodes(DoublyLinkedList<E> list)",Move the nodes of the given doubly linked list to a new list sequentially.,"private void moveAllListNodes(DoublyLinkedList<E> list){
  for (ListNodeIteratorImpl it=list.new ListNodeIteratorImpl(0); it.hasNext(); ) {
    ListNodeImpl<E> node=it.nextNode();
    assert node.list == list;
    node.list=this;
  }
  size+=list.size;
  list.size=0;
  modCount++;
  list.modCount++;
}
","import java.util.NoSuchElementException;

class ListNode<E> {
    E data;
    ListNode<E> next;
    ListNode<E> prev;

    ListNode(E data) {
        this.data = data;
    }
}

class DoublyLinkedList<E> {
    private ListNode<E> head;
    private ListNode<E> tail;

    public DoublyLinkedList() {
        head = null;
        tail = null;
    }

    public void addListNode(ListNode<E> node) {
        if (node == null) {
            throw new IllegalArgumentException(""Node cannot be null"");
        }
        if (head == null) {
            head = node;
            tail = node;
            node.next = null;
            node.prev = null;
        } else {
            tail.next = node;
            node.prev = tail;
            tail = node;
            tail.next = null;
        }
    }

    public void removeListNode(ListNode<E> node) {
        if (node == null || head == null) {
            throw new NoSuchElementException(""Node not found or list is empty"");
        }
        if (node == head) {
            head = head.next;
            if (head != null) {
                head.prev = null;
            } else {
                tail = null;
            }
        } else if (node == tail) {
            tail = tail.prev;
            tail.next = null;
        } else {
            node.prev.next = node.next;
            node.next.prev = node.prev;
        }
    }

    /**
     * Atomically moves all {@link ListNode ListNodes} from {@code list} to this list as if each node was removed with
     * {@link #removeListNode(ListNodeImpl)} from {@code list} and subsequently added to this list by
     * {@link #addListNode(ListNodeImpl)}.
     */
    private void moveAllListNodes(DoublyLinkedList<E> list) {
        if (list == null || list.head == null) {
            return; // Nothing to move
        }

        if (this.head == null) {
            this.head = list.head;
            this.tail = list.tail;
        } else {
            this.tail.next = list.head;
            list.head.prev = this.tail;
            this.tail = list.tail;
        }

        // Clear the original list
        list.head = null;
        list.tail = null;
    }
}"
636767151a6d9265ec017b6b,"/** 
 * <p>Check if a String starts with a specified prefix (optionally case insensitive).</p>
 * @see String#startsWith(String)
 * @param str  the String to check, may be null
 * @param prefix the prefix to find, may be null
 * @param ignoreCase inidicates whether the compare should ignore case(case insensitive) or not.
 * @return <code>true</code> if the String starts with the prefix orboth <code>null</code>
 */

private static boolean startsWith(final String str,final String prefix,final boolean ignoreCase)","Return true if the given string has the specified prefix with optional cases which can be ignored,or both string and prefix are null.Otherwise return false. ","private static boolean startsWith(final String str,final String prefix,final boolean ignoreCase){
  if (str == null || prefix == null) {
    return str == null && prefix == null;
  }
  if (prefix.length() > str.length()) {
    return false;
  }
  return str.regionMatches(ignoreCase,0,prefix,0,prefix.length());
}
","public class StringUtils {

    /** 
     * <p>Check if a String starts with a specified prefix (optionally case insensitive).</p>
     * @see String#startsWith(String)
     * @param str  the String to check, may be null
     * @param prefix the prefix to find, may be null
     * @param ignoreCase indicates whether the compare should ignore case(case insensitive) or not.
     * @return <code>true</code> if the String starts with the prefix or both <code>null</code>
     */
    private static boolean startsWith(final String str, final String prefix, final boolean ignoreCase) {
        if (str == null || prefix == null) {
            return str == null && prefix == null;
        }
        if (ignoreCase) {
            return str.toLowerCase().startsWith(prefix.toLowerCase());
        } else {
            return str.startsWith(prefix);
        }
    }

    public static void main(String[] args) {
        System.out.println(startsWith(""HelloWorld"", ""Hello"", false)); // true
        System.out.println(startsWith(""HelloWorld"", ""hello"", true));  // true
        System.out.println(startsWith(""HelloWorld"", ""World"", false)); // false
        System.out.println(startsWith(null, null, false));            // true
        System.out.println(startsWith(null, ""Hello"", false));        // false
    }
}"
636766fe1a6d9265ec01781c,"/** 
 * <p>Converts the character to a Character.</p> <p>For ASCII 7 bit characters, this uses a cache that will return the same Character object each time.</p> <pre> CharUtils.toCharacterObject(' ')  = ' ' CharUtils.toCharacterObject('A')  = 'A' </pre>
 * @param ch  the character to convert
 * @return a Character of the specified character
 */

public static Character toCharacterObject(final char ch)",Return the Character object converted from the given character.,"public static Character toCharacterObject(final char ch){
  if (ch < CharUtils.CHAR_ARRAY.length) {
    return CharUtils.CHAR_ARRAY[ch];
  }
  return new Character(ch);
}
","public class CharUtils {
    private static final Character[] cache = new Character[128];

    static {
        for (int i = 0; i < cache.length; i++) {
            cache[i] = (char) i;
        }
    }

    /**
     * <p>Converts the character to a Character.</p> <p>For ASCII 7 bit characters, this uses a cache that will return the same Character object each time.</p> <pre> CharUtils.toCharacterObject(' ')  = ' ' CharUtils.toCharacterObject('A')  = 'A' </pre>
     * @param ch  the character to convert
     * @return a Character of the specified character
     */
    public static Character toCharacterObject(final char ch) {
        if (ch >= 0 && ch < 128) {
            return cache[ch];
        }
        return Character.valueOf(ch);
    }

    public static void main(String[] args) {
        System.out.println(toCharacterObject(' ')); // Output: ' '
        System.out.println(toCharacterObject('A')); // Output: 'A'
        System.out.println(toCharacterObject('Z')); // Output: 'Z'
        System.out.println(toCharacterObject((char) 128)); // Output: (Character for ASCII 128)
    }
}"
636766fb1a6d9265ec0177c1,"/** 
 * <p>Checks whether the character is ASCII 7 bit alphabetic upper case.</p> <pre> CharUtils.isAsciiAlphaUpper('a')  = false CharUtils.isAsciiAlphaUpper('A')  = true CharUtils.isAsciiAlphaUpper('3')  = false CharUtils.isAsciiAlphaUpper('-')  = false CharUtils.isAsciiAlphaUpper('\n') = false CharUtils.isAsciiAlphaUpper('&copy;') = false </pre>
 * @param ch  the character to check
 * @return true if between 65 and 90 inclusive
 */

public static boolean isAsciiAlphaUpper(final char ch)",Return true if the character is ASCII alphabetic upper case.Otherwise return false.,"public static boolean isAsciiAlphaUpper(final char ch){
  return ch >= 'A' && ch <= 'Z';
}
","public class CharUtils {
    
    /** 
     * <p>Checks whether the character is ASCII 7 bit alphabetic upper case.</p> 
     * <pre> 
     * CharUtils.isAsciiAlphaUpper('a')  = false 
     * CharUtils.isAsciiAlphaUpper('A')  = true 
     * CharUtils.isAsciiAlphaUpper('3')  = false 
     * CharUtils.isAsciiAlphaUpper('-')  = false 
     * CharUtils.isAsciiAlphaUpper('\n') = false 
     * CharUtils.isAsciiAlphaUpper('&copy;') = false 
     * </pre>
     * @param ch  the character to check
     * @return true if between 65 and 90 inclusive
     */
    public static boolean isAsciiAlphaUpper(final char ch) {
        return ch >= 65 && ch <= 90;
    }

    public static void main(String[] args) {
        System.out.println(isAsciiAlphaUpper('a')); // false
        System.out.println(isAsciiAlphaUpper('A')); // true
        System.out.println(isAsciiAlphaUpper('3')); // false
        System.out.println(isAsciiAlphaUpper('-')); // false
        System.out.println(isAsciiAlphaUpper('\n')); // false
        System.out.println(isAsciiAlphaUpper('&')); // false
    }
}"
636767781a6d9265ec018250,"/** 
 * Returns  {@link Filter#NEUTRAL} is there is no string match.
 */

public int decide(LoggingEvent event)",Return a decision based on the message generated by the event and whether the given string is matched.,"public int decide(LoggingEvent event){
  String msg=event.getRenderedMessage();
  if (msg == null || stringToMatch == null)   return Filter.NEUTRAL;
  if (msg.indexOf(stringToMatch) == -1) {
    return Filter.NEUTRAL;
  }
 else {
    if (acceptOnMatch) {
      return Filter.ACCEPT;
    }
 else {
      return Filter.DENY;
    }
  }
}
","import org.apache.log4j.spi.LoggingEvent;
import org.apache.log4j.spi.Filter;

public class DecisionMaker {

    /** 
     * Returns  {@link Filter#NEUTRAL} is there is no string match.
     */
    public int decide(LoggingEvent event) {
        // Assuming we are checking for a specific string match in the LoggingEvent
        String message = event.getRenderedMessage();
        String targetString = ""specificString""; // Replace with the actual string to match

        if (message != null && message.contains(targetString)) {
            return Filter.ACCEPT; // Assuming we return ACCEPT if there's a match
        }
        
        return Filter.NEUTRAL; // Return NEUTRAL if there's no match
    }
}"
636766861a6d9265ec017553,"/** 
 * Ascertain if a template variable is a member of this template.
 * @param name name The template variable.
 * @return true if the template variable is a member of the template, otherwisefalse.
 */

public final boolean isTemplateVariablePresent(String name)","Return true if the given name is a member variable of this template,otherwise return false.","public final boolean isTemplateVariablePresent(String name){
  for (  String s : templateVariables) {
    if (s.equals(name))     return true;
  }
  return false;
}
","import java.util.HashSet;
import java.util.Set;

public class Template {
    private Set<String> templateVariables;

    public Template() {
        this.templateVariables = new HashSet<>();
    }

    public void addTemplateVariable(String name) {
        templateVariables.add(name);
    }

    /** 
     * Ascertain if a template variable is a member of this template.
     * @param name name The template variable.
     * @return true if the template variable is a member of the template, otherwise false.
     */
    public final boolean isTemplateVariablePresent(String name) {
        return templateVariables.contains(name);
    }

    public static void main(String[] args) {
        Template template = new Template();
        template.addTemplateVariable(""var1"");
        System.out.println(template.isTemplateVariablePresent(""var1"")); // true
        System.out.println(template.isTemplateVariablePresent(""var2"")); // false
    }
}"
636767071a6d9265ec017962,"/** 
 * Puts all of the writable properties from the given BeanMap into this BeanMap. Read-only and Write-only properties will be ignored.
 * @param map  the BeanMap whose properties to put
 */

public void putAllWriteable(BeanMap map)",Put all of the both readable and writable methods from the given map to this map.,"public void putAllWriteable(BeanMap map){
  Iterator<String> readableKeys=map.readMethods.keySet().iterator();
  while (readableKeys.hasNext()) {
    String key=readableKeys.next();
    if (getWriteMethod(key) != null) {
      this.put(key,map.get(key));
    }
  }
}
","import java.beans.PropertyDescriptor;
import java.util.HashMap;
import java.util.Map;

public class BeanMap {
    private Map<String, Object> properties = new HashMap<>();

    public void putAllWriteable(BeanMap map) {
        if (map == null) {
            throw new IllegalArgumentException(""The provided BeanMap cannot be null."");
        }

        for (String propertyName : map.properties.keySet()) {
            try {
                PropertyDescriptor descriptor = new PropertyDescriptor(propertyName, this.getClass());
                if (descriptor.getWriteMethod() != null) {
                    this.properties.put(propertyName, map.properties.get(propertyName));
                }
            } catch (Exception e) {
                // Ignore properties that do not have a corresponding PropertyDescriptor
            }
        }
    }

    // Example method to set properties for testing
    public void setProperty(String name, Object value) {
        properties.put(name, value);
    }

    // Example method to get properties for testing
    public Object getProperty(String name) {
        return properties.get(name);
    }
}"
6367670a1a6d9265ec0179d9,"/** 
 * Gets a String's length or <code>0</code> if the String is <code>null</code>.
 * @param str a String or <code>null</code>
 * @return String length or <code>0</code> if the String is <code>null</code>.
 * @since 2.4
 */

public static int length(final String str)","Return the given string's length.If the string is null,and zero will be returned.","public static int length(final String str){
  return str == null ? 0 : str.length();
}
","public class StringUtils {

    /** 
     * Gets a String's length or <code>0</code> if the String is <code>null</code>.
     * @param str a String or <code>null</code>
     * @return String length or <code>0</code> if the String is <code>null</code>.
     * @since 2.4
     */
    public static int length(final String str) {
        return str == null ? 0 : str.length();
    }

    public static void main(String[] args) {
        System.out.println(length(""Hello"")); // Output: 5
        System.out.println(length(null));     // Output: 0
    }
}"
636767ab1a6d9265ec018676,"/** 
 * Is this a hex digit?
 */

private static boolean isHex(final char c)","Return true if the given character is a hex digit,otherwise return false.","private static boolean isHex(final char c){
  return ('0' <= c && c <= '9') || ('a' <= c && c <= 'f') || ('A' <= c && c <= 'F');
}
","public class HexDigitChecker {

    /** 
     * Is this a hex digit?
     */
    private static boolean isHex(final char c) {
        return (c >= '0' && c <= '9') || (c >= 'a' && c <= 'f') || (c >= 'A' && c <= 'F');
    }

    public static void main(String[] args) {
        // Test cases
        System.out.println(isHex('a')); // true
        System.out.println(isHex('F')); // true
        System.out.println(isHex('5')); // true
        System.out.println(isHex('g')); // false
        System.out.println(isHex('Z')); // false
    }
}"
