filename,error_ids,error_messages,count
./Data/generation/python_english_claude/iter_9/files/6306292a52e177c0ba469f41.py,D100 ; D200 ; W293 ; E501 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; blank line contains whitespace ; line too long (88 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,8
./Data/generation/python_english_claude/iter_9/files/6306298b52e177c0ba469fdc.py,D100 ; W293 ; E501 ; W292,Missing docstring in public module ; blank line contains whitespace ; line too long (84 > 79 characters) ; no newline at end of file,4
./Data/generation/python_english_claude/iter_9/files/6306299052e177c0ba469fe8.py,D100 ; E501 ; E501 ; W293 ; W293 ; W292,Missing docstring in public module ; line too long (117 > 79 characters) ; line too long (116 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/630629b952e177c0ba46a043.py,D100 ; W293 ; C812 ; C812 ; C812 ; W292,Missing docstring in public module ; blank line contains whitespace ; missing trailing comma ; missing trailing comma ; missing trailing comma ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/630629d052e177c0ba46a0a1.py,D100 ; D205 ; D400 ; E501 ; C812 ; C812 ; W293 ; F841 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; line too long (84 > 79 characters) ; missing trailing comma ; missing trailing comma ; blank line contains whitespace ; local variable 'e' is assigned to but never used ; no newline at end of file,9
./Data/generation/python_english_claude/iter_9/files/630629e052e177c0ba46a0c4.py,CCR001 ; D100 ; F821 ; W293 ; W293 ; C812 ; W293 ; C812 ; W293 ; W291 ; W293 ; C812 ; W293 ; W293 ; W293 ; C812 ; W293 ; W293 ; W292,Cognitive complexity is too high (16 > 7) ; Missing docstring in public module ; undefined name 'Dict' ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; trailing whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,19
./Data/generation/python_english_claude/iter_9/files/630629e152e177c0ba46a0d1.py,D100 ; F821 ; D200 ; F401 ; W293 ; W293 ; W293 ; C812 ; W293 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; undefined name 'Optional' ; One-line docstring should fit on one line with quotes ; 'urllib.parse.urlparse' imported but unused ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,13
./Data/generation/python_english_claude/iter_9/files/630629e152e177c0ba46a0d2.py,CCR001 ; D100 ; F401 ; F401 ; W293 ; W293 ; E501 ; W293 ; W293 ; W293 ; C812 ; W293 ; W293 ; W293 ; W293 ; W293 ; E501 ; W292,Cognitive complexity is too high (12 > 7) ; Missing docstring in public module ; 'xml.etree.ElementTree as ET' imported but unused ; 'urllib.parse.urlparse' imported but unused ; blank line contains whitespace ; blank line contains whitespace ; line too long (82 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; line too long (81 > 79 characters) ; no newline at end of file,18
./Data/generation/python_english_claude/iter_9/files/630629e252e177c0ba46a0d6.py,D100 ; W293 ; C812 ; W293 ; W293 ; W292,Missing docstring in public module ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/630629e752e177c0ba46a0fb.py,D100 ; D401 ; E501 ; E501 ; E501 ; W293 ; W293 ; B026 ; C815 ; W293 ; W293 ; W292,"Missing docstring in public module ; First line should be in imperative mood; try rephrasing ; line too long (81 > 79 characters) ; line too long (96 > 79 characters) ; line too long (93 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; Star-arg unpacking after a keyword argument is strongly discouraged, because it only works when the keyword parameter is declared after all parameters supplied by the unpacked sequence, and this change of ordering can surprise and mislead readers. ; missing trailing comma in Python 3.5+ ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file",12
