filename,error_ids,error_messages,count
./Data/generation/python_hindi_claude/iter_3/files/6306092d73426c38ae68ad08.py,CCR001 ; D100 ; W293 ; W293 ; W293 ; W293 ; E501 ; W293 ; W292,Cognitive complexity is too high (10 > 7) ; Missing docstring in public module ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; line too long (86 > 79 characters) ; blank line contains whitespace ; no newline at end of file,9
./Data/generation/python_hindi_claude/iter_3/files/6306092e73426c38ae68ad09.py,D100 ; D205 ; D400 ; W291 ; W293 ; E501 ; W293 ; E501 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; trailing whitespace ; blank line contains whitespace ; line too long (92 > 79 characters) ; blank line contains whitespace ; line too long (82 > 79 characters) ; no newline at end of file,9
./Data/generation/python_hindi_claude/iter_3/files/6306092e73426c38ae68ad0a.py,D100 ; D400 ; E501 ; E128 ; W292,Missing docstring in public module ; First line should end with a period ; line too long (83 > 79 characters) ; continuation line under-indented for visual indent ; no newline at end of file,5
./Data/generation/python_hindi_claude/iter_3/files/6306092e73426c38ae68ad0b.py,D100 ; D400 ; E501 ; W293 ; E501 ; W292,Missing docstring in public module ; First line should end with a period ; line too long (81 > 79 characters) ; blank line contains whitespace ; line too long (95 > 79 characters) ; no newline at end of file,6
./Data/generation/python_hindi_claude/iter_3/files/6306092e73426c38ae68ad0d.py,CCR001 ; D100 ; E501 ; D400 ; W291 ; W293 ; CCR001 ; W293 ; E501 ; W293 ; E501 ; W293 ; E501 ; W293 ; W293 ; W293 ; W293 ; W292,Cognitive complexity is too high (17 > 7) ; Missing docstring in public module ; line too long (87 > 79 characters) ; First line should end with a period ; trailing whitespace ; blank line contains whitespace ; Cognitive complexity is too high (10 > 7) ; blank line contains whitespace ; line too long (106 > 79 characters) ; blank line contains whitespace ; line too long (105 > 79 characters) ; blank line contains whitespace ; line too long (95 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,18
./Data/generation/python_hindi_claude/iter_3/files/6306092e73426c38ae68ad0f.py,CCR001 ; D100 ; D400 ; E501 ; W291 ; W291 ; E501 ; W293 ; W293 ; W293 ; W293 ; W293 ; W293 ; W292,Cognitive complexity is too high (15 > 7) ; Missing docstring in public module ; First line should end with a period ; line too long (90 > 79 characters) ; trailing whitespace ; trailing whitespace ; line too long (100 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,14
./Data/generation/python_hindi_claude/iter_3/files/6306092e73426c38ae68ad11.py,D100 ; D400 ; W291 ; W293 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; trailing whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_hindi_claude/iter_3/files/6306092f73426c38ae68ad13.py,CCR001 ; D100 ; D400 ; E501 ; E501 ; E501 ; F401 ; W293 ; W293 ; W293 ; W293 ; W293 ; W293 ; C812 ; W292,Cognitive complexity is too high (27 > 7) ; Missing docstring in public module ; First line should end with a period ; line too long (90 > 79 characters) ; line too long (104 > 79 characters) ; line too long (120 > 79 characters) ; 'os' imported but unused ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; no newline at end of file,15
./Data/generation/python_hindi_claude/iter_3/files/6306093273426c38ae68ad15.py,D100 ; D400 ; W291 ; E501 ; E501 ; W293 ; W291 ; C812 ; W292,Missing docstring in public module ; First line should end with a period ; trailing whitespace ; line too long (89 > 79 characters) ; line too long (81 > 79 characters) ; blank line contains whitespace ; trailing whitespace ; missing trailing comma ; no newline at end of file,9
./Data/generation/python_hindi_claude/iter_3/files/63060ada73426c38ae68ad31.py,CCR001 ; D100 ; D400 ; E501 ; W293 ; W293 ; W293 ; W293 ; W291 ; W293 ; W293 ; W292,Cognitive complexity is too high (19 > 7) ; Missing docstring in public module ; First line should end with a period ; line too long (92 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; trailing whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,12
./Data/generation/python_hindi_claude/iter_3/files/63060b1a73426c38ae68ad3e.py,CCR001 ; D100 ; D400 ; W291 ; W293 ; W293 ; W293 ; F821 ; F821 ; F821 ; W293 ; F821 ; W293 ; W293 ; W293 ; W292,Cognitive complexity is too high (15 > 7) ; Missing docstring in public module ; First line should end with a period ; trailing whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; undefined name 'os' ; undefined name 'os' ; undefined name 'os' ; blank line contains whitespace ; undefined name 'os' ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,16
./Data/generation/python_hindi_claude/iter_3/files/63060b1b73426c38ae68ad42.py,D100 ; D200 ; D400 ; W293 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; blank line contains whitespace ; no newline at end of file,5
./Data/generation/python_hindi_claude/iter_3/files/63060b1b73426c38ae68ad43.py,D100 ; D400 ; C812 ; C812 ; C812 ; C812 ; W291 ; C812 ; C812 ; C812 ; C812 ; C812 ; W292,Missing docstring in public module ; First line should end with a period ; missing trailing comma ; missing trailing comma ; missing trailing comma ; missing trailing comma ; trailing whitespace ; missing trailing comma ; missing trailing comma ; missing trailing comma ; missing trailing comma ; missing trailing comma ; no newline at end of file,13
./Data/generation/python_hindi_claude/iter_3/files/6306292052e177c0ba469f09.py,D100 ; D103 ; F821 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; Missing docstring in public function ; undefined name 'RequestType' ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,7
./Data/generation/python_hindi_claude/iter_3/files/6306292152e177c0ba469f0d.py,CCR001 ; D100 ; F821 ; D200 ; D400 ; E501 ; W293 ; W293 ; W293 ; B001 ; E722 ; W293 ; W292,"Cognitive complexity is too high (8 > 7) ; Missing docstring in public module ; undefined name 'RequestType' ; One-line docstring should fit on one line with quotes ; First line should end with a period ; line too long (86 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; Do not use bare `except:`, it also catches unexpected events like memory errors, interrupts, system exit, and so on.  Prefer excepting specific exceptions  If you're sure what you're doing, be explicit and write `except BaseException:`. ; do not use bare 'except' ; blank line contains whitespace ; no newline at end of file",13
./Data/generation/python_hindi_claude/iter_3/files/6306292252e177c0ba469f11.py,D100 ; D200 ; D400 ; E501 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; line too long (96 > 79 characters) ; no newline at end of file,5
./Data/generation/python_hindi_claude/iter_3/files/6306292352e177c0ba469f1d.py,E999,SyntaxError: unterminated string literal (detected at line 21),1
./Data/generation/python_hindi_claude/iter_3/files/6306292352e177c0ba469f1e.py,D100 ; D103 ; W293 ; E501 ; W293 ; W293 ; E501 ; W293 ; W293 ; W292,Missing docstring in public module ; Missing docstring in public function ; blank line contains whitespace ; line too long (230 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; line too long (90 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,10
./Data/generation/python_hindi_claude/iter_3/files/6306292652e177c0ba469f34.py,D100 ; F821 ; D200 ; D400 ; F401 ; W293 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; undefined name 'Optional' ; One-line docstring should fit on one line with quotes ; First line should end with a period ; 'typing.Optional' imported but unused ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,10
./Data/generation/python_hindi_claude/iter_3/files/6306292a52e177c0ba469f41.py,D100 ; D200 ; D400 ; E501 ; W293 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; line too long (81 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,9
./Data/generation/python_hindi_claude/iter_3/files/6306298b52e177c0ba469fdc.py,D100 ; D103 ; W293 ; W293 ; W291 ; W293 ; W292,Missing docstring in public module ; Missing docstring in public function ; blank line contains whitespace ; blank line contains whitespace ; trailing whitespace ; blank line contains whitespace ; no newline at end of file,7
./Data/generation/python_hindi_claude/iter_3/files/6306299052e177c0ba469fe8.py,D100 ; D400 ; E501 ; W293 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; line too long (329 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_hindi_claude/iter_3/files/630629b952e177c0ba46a043.py,D100 ; D400 ; D403 ; W291 ; E501 ; W291 ; W291 ; W291 ; E501 ; W291 ; W291 ; W293 ; C812 ; C812 ; W293 ; C812 ; W292,Missing docstring in public module ; First line should end with a period ; First word of the first line should be properly capitalized ; trailing whitespace ; line too long (94 > 79 characters) ; trailing whitespace ; trailing whitespace ; trailing whitespace ; line too long (83 > 79 characters) ; trailing whitespace ; trailing whitespace ; blank line contains whitespace ; missing trailing comma ; missing trailing comma ; blank line contains whitespace ; missing trailing comma ; no newline at end of file,17
./Data/generation/python_hindi_claude/iter_3/files/630629d052e177c0ba46a0a1.py,D100 ; D205 ; D400 ; W291 ; E501 ; W293 ; W293 ; W293 ; W293 ; C812 ; C812 ; W293 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; trailing whitespace ; line too long (84 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; missing trailing comma ; blank line contains whitespace ; no newline at end of file,13
./Data/generation/python_hindi_claude/iter_3/files/630629e052e177c0ba46a0c4.py,CCR001 ; D100 ; F821 ; D200 ; D400 ; E501 ; F401 ; C812 ; W293 ; C812 ; W293 ; E501 ; W293 ; C812 ; W293 ; W293 ; W293 ; C812 ; W293 ; W293 ; E501 ; W292,Cognitive complexity is too high (13 > 7) ; Missing docstring in public module ; undefined name 'Dict' ; One-line docstring should fit on one line with quotes ; First line should end with a period ; line too long (98 > 79 characters) ; 'typing.Dict' imported but unused ; missing trailing comma ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; line too long (96 > 79 characters) ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; line too long (84 > 79 characters) ; no newline at end of file,22
./Data/generation/python_hindi_claude/iter_3/files/630629e152e177c0ba46a0d1.py,D100 ; F821 ; D205 ; D400 ; W291 ; F401 ; F401 ; W293 ; W293 ; C812 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; undefined name 'Optional' ; 1 blank line required between summary line and description ; First line should end with a period ; trailing whitespace ; 'urllib.parse.urlparse' imported but unused ; 'typing.Optional' imported but unused ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,14
./Data/generation/python_hindi_claude/iter_3/files/630629e152e177c0ba46a0d2.py,CCR001 ; D100 ; D400 ; W291 ; F401 ; W293 ; E501 ; W293 ; W293 ; C812 ; W293 ; C812 ; W293 ; W293 ; W293 ; E501 ; W292,Cognitive complexity is too high (12 > 7) ; Missing docstring in public module ; First line should end with a period ; trailing whitespace ; 'urllib.parse.urlparse' imported but unused ; blank line contains whitespace ; line too long (84 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; line too long (81 > 79 characters) ; no newline at end of file,17
./Data/generation/python_hindi_claude/iter_3/files/630629e252e177c0ba46a0d6.py,D100 ; D400 ; W291 ; W293 ; B001 ; E722 ; W293 ; B001 ; E722 ; W293 ; W292,"Missing docstring in public module ; First line should end with a period ; trailing whitespace ; blank line contains whitespace ; Do not use bare `except:`, it also catches unexpected events like memory errors, interrupts, system exit, and so on.  Prefer excepting specific exceptions  If you're sure what you're doing, be explicit and write `except BaseException:`. ; do not use bare 'except' ; blank line contains whitespace ; Do not use bare `except:`, it also catches unexpected events like memory errors, interrupts, system exit, and so on.  Prefer excepting specific exceptions  If you're sure what you're doing, be explicit and write `except BaseException:`. ; do not use bare 'except' ; blank line contains whitespace ; no newline at end of file",11
./Data/generation/python_hindi_claude/iter_3/files/630629e752e177c0ba46a0fb.py,CCR001 ; D100 ; D103 ; W293 ; B026 ; E501 ; B026 ; E501 ; B026 ; E501 ; W293 ; W293 ; W292,"Cognitive complexity is too high (8 > 7) ; Missing docstring in public module ; Missing docstring in public function ; blank line contains whitespace ; Star-arg unpacking after a keyword argument is strongly discouraged, because it only works when the keyword parameter is declared after all parameters supplied by the unpacked sequence, and this change of ordering can surprise and mislead readers. ; line too long (86 > 79 characters) ; Star-arg unpacking after a keyword argument is strongly discouraged, because it only works when the keyword parameter is declared after all parameters supplied by the unpacked sequence, and this change of ordering can surprise and mislead readers. ; line too long (85 > 79 characters) ; Star-arg unpacking after a keyword argument is strongly discouraged, because it only works when the keyword parameter is declared after all parameters supplied by the unpacked sequence, and this change of ordering can surprise and mislead readers. ; line too long (87 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file",13
